5,4.9928940401162585
6,5.044453915728423
7,6.078647745719465
8,4.9928940401162585
9,5.017907848719811
10,4.8380431376157835
11,5.0093260933431845
12,4.8380431376157835
13,4.8380431376157835
14,4.8380431376157835
15,5.061089469158849
16,5.044453915728423
17,5.0093260933431845
18,4.9928940401162585
19,4.9928940401162585
20,5.061089469158849
21,5.179420433857335
22,4.8380431376157835
23,4.8380431376157835
24,4.8380431376157835
25,4.8380431376157835
26,4.9928940401162585
27,4.9928940401162585
28,4.8380431376157835
29,4.8380431376157835
30,5.0093260933431845
31,4.9928940401162585
32,5.061089469158849
33,4.8380431376157835
34,4.8380431376157835
35,4.8380431376157835
36,4.8380431376157835
37,4.8380431376157835
38,4.9928940401162585
39,4.8380431376157835
40,4.8380431376157835
41,4.9928940401162585
42,4.8380431376157835
43,4.8380431376157835
44,4.8380431376157835
45,4.8380431376157835
46,4.8380431376157835
47,4.8380431376157835
48,4.8380431376157835
49,4.8380431376157835
50,4.8380431376157835
