5,6.658289128148354
6,6.658289128148354
7,6.658289128148354
8,6.658289128148354
9,6.658289128148354
10,6.658289128148354
11,6.658289128148354
12,6.658289128148354
13,6.658289128148354
14,6.840527465942248
15,6.658289128148354
16,6.658289128148354
17,6.658289128148354
18,6.658289128148354
19,6.658289128148354
20,6.658289128148354
21,6.658289128148354
22,6.658289128148354
23,6.658289128148354
24,6.658289128148354
25,6.658289128148354
26,6.658289128148354
27,6.658289128148354
28,6.658289128148354
29,6.658289128148354
30,6.658289128148354
31,6.658289128148354
32,6.658289128148354
33,6.658289128148354
34,6.658289128148354
35,6.658289128148354
36,6.658289128148354
37,6.658289128148354
38,6.658289128148354
39,6.658289128148354
40,6.658289128148354
41,6.658289128148354
42,6.658289128148354
43,6.658289128148354
44,6.658289128148354
45,6.658289128148354
46,6.658289128148354
47,6.658289128148354
48,6.658289128148354
49,6.658289128148354
50,6.658289128148354
