5,6.553090771782122
6,6.385638301715274
7,6.422122496876541
8,6.385638301715274
9,6.4040871720538854
10,6.385638301715274
11,6.352793416184967
12,6.385638301715274
13,6.352793416184967
14,6.385638301715274
15,6.385638301715274
16,6.352793416184967
17,6.453467457708681
18,6.352793416184967
19,6.352793416184967
20,6.352793416184967
21,6.352793416184967
22,6.385638301715274
23,6.352793416184967
24,6.352793416184967
25,6.385638301715274
26,6.352793416184967
27,6.352793416184967
28,6.4040871720538854
29,6.352793416184967
30,6.352793416184967
31,6.352793416184967
32,6.352793416184967
33,6.352793416184967
34,6.352793416184967
35,6.352793416184967
36,6.385638301715274
37,6.352793416184967
38,6.352793416184967
39,6.352793416184967
40,6.352793416184967
41,6.352793416184967
42,6.385638301715274
43,6.352793416184967
44,6.352793416184967
45,6.352793416184967
46,6.385638301715274
47,6.385638301715274
48,6.352793416184967
49,6.385638301715274
50,6.352793416184967
