5,9.524562738372902
6,9.442749403343193
7,9.524562738372902
8,9.57761215808899
9,9.465177272869578
10,9.555476620478867
11,9.465177272869578
12,9.470253829408122
13,9.590170792453742
14,9.442749403343193
15,9.533444396692257
16,9.591230551824342
17,9.442749403343193
18,9.470253829408122
19,9.533444396692257
20,9.524562738372902
21,9.524562738372902
22,9.465177272869578
23,9.524562738372902
24,9.546594962159512
25,9.5359435219984
26,9.470253829408122
27,9.442749403343193
28,9.442749403343193
29,9.442749403343193
30,9.442749403343193
31,9.442749403343193
32,9.524562738372902
33,9.442749403343193
34,9.442749403343193
35,9.470253829408122
36,9.465177272869578
37,9.442749403343193
38,9.442749403343193
39,9.442749403343193
40,9.442749403343193
41,9.442749403343193
42,9.448221605621514
43,9.465177272869578
44,9.442749403343193
45,9.524562738372902
46,9.470253829408122
47,9.448221605621514
48,9.448221605621514
49,9.470253829408122
50,9.524562738372902
