5,5.372854764876646
6,5.333443173123918
7,5.333443173123918
8,5.333443173123918
9,5.333443173123918
10,5.44252801660118
11,5.44252801660118
12,5.372854764876646
13,5.333443173123918
14,5.333443173123918
15,5.333443173123918
16,5.333443173123918
17,5.333443173123918
18,5.333443173123918
19,5.333443173123918
20,5.333443173123918
21,5.372854764876646
22,5.333443173123918
23,5.333443173123918
24,5.333443173123918
25,5.333443173123918
26,5.333443173123918
27,5.333443173123918
28,5.333443173123918
29,5.333443173123918
30,5.333443173123918
31,5.333443173123918
32,5.333443173123918
33,5.333443173123918
34,5.333443173123918
35,5.333443173123918
36,5.333443173123918
37,5.333443173123918
38,5.333443173123918
39,5.333443173123918
40,5.333443173123918
41,5.333443173123918
42,5.333443173123918
43,5.333443173123918
44,5.333443173123918
45,5.333443173123918
46,5.333443173123918
47,5.333443173123918
48,5.333443173123918
49,5.333443173123918
50,5.333443173123918
