5,6.861498370259054
6,6.810785237502577
7,6.567952301859184
8,6.567952301859184
9,6.810785237502577
10,6.567952301859184
11,6.791396309341718
12,6.791396309341718
13,6.810785237502577
14,6.810785237502577
15,6.567952301859184
16,6.964703438961199
17,6.567952301859184
18,6.567952301859184
19,6.567952301859184
20,6.567952301859184
21,6.567952301859184
22,6.861498370259054
23,6.567952301859184
24,6.567952301859184
25,6.567952301859184
26,6.791396309341718
27,6.840111331912951
28,6.791396309341718
29,6.567952301859184
30,6.791396309341718
31,6.567952301859184
32,6.810785237502577
33,6.810785237502577
34,6.567952301859184
35,6.567952301859184
36,6.567952301859184
37,6.567952301859184
38,6.567952301859184
39,6.567952301859184
40,6.567952301859184
41,6.567952301859184
42,6.567952301859184
43,6.567952301859184
44,6.567952301859184
45,6.567952301859184
46,6.567952301859184
47,6.567952301859184
48,6.791396309341718
49,6.567952301859184
50,6.567952301859184
