5,8.7715543024565
6,8.84029563010471
7,8.59245246637086
8,8.483071109486128
9,8.594497046305676
10,8.40477178098437
11,8.747716604192354
12,8.614374793556344
13,8.538935375674281
14,8.511803580593769
15,8.511803580593769
16,8.527428917586628
17,8.482521658936676
18,8.386372707839458
19,8.602154235586799
20,8.757432515928587
21,8.338316194285868
22,8.583117082406597
23,8.483071109486128
24,8.40477178098437
25,8.632240948361849
26,8.482521658936676
27,8.686657452917276
28,8.386372707839458
29,8.40477178098437
30,8.360238521471352
31,8.40477178098437
32,8.605193435353394
33,8.607713226503414
34,8.338316194285868
35,8.360238521471352
36,8.582567631857145
37,8.482521658936676
38,8.482521658936676
39,8.338316194285868
40,8.360238521471352
41,8.338316194285868
42,8.628935798603178
43,8.360238521471352
44,8.360238521471352
45,8.360238521471352
46,8.360238521471352
47,8.338316194285868
48,8.338316194285868
49,8.360238521471352
50,8.593137526716289
