5,10.912096382243375
6,15.479933402053089
7,12.969061600633273
8,13.313989923339372
9,9.953335426815224
10,10.631243178763752
11,10.237575134094147
12,10.461603538514709
13,10.759944253835657
14,10.439261727313777
15,10.370091466963078
16,13.723524994273983
17,11.002527535961423
18,10.713867452027332
19,9.953335426815224
20,10.36223155336701
21,10.194855061609713
22,10.46404305384949
23,10.170073735074
24,10.309156747196228
25,10.455724999051451
26,10.237575134094147
27,10.270737154837867
28,10.004919602745804
29,10.459940389641906
30,10.004919602745804
31,10.237575134094147
32,10.333938073731941
33,10.734520029065028
34,10.308803330975937
35,10.359667573309048
36,10.28984034617188
37,10.352287068250526
38,10.767567139047122
39,10.641693876761751
40,9.953335426815224
41,10.194855061609713
42,9.953335426815224
43,10.237575134094147
44,10.038081623489525
45,10.02938172727673
46,10.479950610800548
47,10.004919602745804
48,9.953335426815224
49,10.115620321779858
50,9.953335426815224
