5,8.625745959556255
6,8.064234510756828
7,8.477671959664361
8,9.265223823759584
9,8.527552821498466
10,7.87656643892586
11,8.334513679477423
12,8.334513679477423
13,8.535078006825245
14,7.951187538735496
15,8.402957642642352
16,8.138948827778837
17,8.064234510756828
18,7.87656643892586
19,8.446363517166747
20,8.028963988306819
21,7.87656643892586
22,8.367942799935202
23,7.951187538735496
24,7.87656643892586
25,8.184474176496744
26,7.87656643892586
27,8.452939954615616
28,8.138948827778837
29,8.632137709730916
30,7.951187538735496
31,8.130676755055573
32,7.951187538735496
33,8.230232870068408
34,8.11753135594526
35,8.271308367324611
36,7.951187538735496
37,7.87656643892586
38,7.87656643892586
39,7.87656643892586
40,8.028963988306819
41,7.87656643892586
42,7.87656643892586
43,8.11753135594526
44,7.951187538735496
45,7.951187538735496
46,8.184474176496744
47,7.87656643892586
48,7.951187538735496
49,7.87656643892586
50,8.028963988306819
