5,5.080769605672189
6,4.951609147496886
7,4.951609147496886
8,5.157332417645538
9,5.074339551583962
10,4.863395529256278
11,4.914472844503633
12,4.863395529256278
13,5.170796333168949
14,4.95762962274813
15,4.954847514068585
16,5.074339551583962
17,5.017729426977488
18,4.99743484926051
19,5.2185546457315795
20,4.917711211075333
21,5.013407057755265
22,5.0290647054724085
23,4.951609147496886
24,5.016408007422881
25,4.863395529256278
26,4.917711211075333
27,4.917711211075333
28,4.951609147496886
29,4.917711211075333
30,4.951609147496886
31,4.863395529256278
32,4.917711211075333
33,5.003781162017078
34,4.863395529256278
35,4.960867989319829
36,4.914472844503633
37,4.914472844503633
38,4.951609147496886
39,4.863395529256278
40,4.997760686765834
41,4.914472844503633
42,4.997760686765834
43,4.954847514068585
44,4.914472844503633
45,4.863395529256278
46,4.914472844503633
47,4.914472844503633
48,5.017729426977488
49,4.914472844503633
50,4.997760686765834
