-1,121.96151427165425
-0.5,17.82662113132199
0,115.38170635948414
0.5,15.655202750250515
1,130.56836333973087
1.5,8.897345979812043
2,135.19159934809565
2.5,23.288298313700526
3,107.84586249458044
3.5,7.985165796905366
4,141.69852988409258
4.5,8.126048095243803
5,129.5051414397568
5.5,17.157324007110333
6,111.55247577100928
6.5,7.825006637409724
7,122.43789451289452
7.5,13.611027536882242
8,108.76548410716335
8.5,19.058421900427938
9,119.7694958412907
9.5,11.47083674129267
10,185.18040914637194
10.5,16.70579090062499
11,128.1295282748274
11.5,16.89418221668096
12,103.88444198019361
12.5,20.66145306102571
13,125.94278079423881
13.5,18.583285502088923
14,88.30083054088108
14.5,12.952252815802341
15,114.25062429516929
15.5,8.753010759421018
16,118.16651107676749
16.5,12.832253999561694
17,122.79070124241065
17.5,9.186345983118365
18,106.66879609785593
18.5,17.22393581875734
19,119.19813263938453
19.5,18.494229096416127
