-1,113.61540495458624
-0.5,5.431954599871619
0,108.6229189351659
0.5,5.773037986072173
1,101.53583604169326
1.5,6.137308009621959
2,91.84278639633088
2.5,5.283684296259436
3,95.82345514567737
3.5,10.681621095071701
4,94.71059469644186
4.5,5.311572666635837
5,103.53797784974785
5.5,5.757170112530572
6,93.1887650596801
6.5,4.8380431376157835
7,92.77086419948411
7.5,5.55490944719954
8,112.73077682933204
8.5,10.655898803411427
9,94.72928906940709
9.5,5.931163491268523
10,90.45773579064178
10.5,5.24732466014517
11,100.52195605296741
11.5,5.656399815568721
12,127.51426806948918
12.5,5.417330612393783
13,70.07948756595061
13.5,9.300492542863626
14,98.87582861108501
14.5,5.495639553545534
15,91.14275894484608
15.5,9.840393270244626
16,95.89472273160057
16.5,4.8380431376157835
17,102.73275232123635
17.5,5.233855764987312
18,104.40233193709815
18.5,10.367252393869112
19,114.68372590112158
19.5,5.017907848719811
