-1,151.66944168525364
-0.5,17.388326372992033
0,135.00258686623695
0.5,8.385038503844566
1,116.29085864527835
1.5,10.042318978758207
2,105.85682734486153
2.5,8.841306564572683
3,136.74633575788678
3.5,8.56116812304661
4,124.76646779937379
4.5,13.389768273201495
5,183.7393625684224
5.5,11.397643245972212
6,120.34456966510761
6.5,9.204280729443463
7,135.26032625968523
7.5,8.184474176496744
8,244.2243389959202
8.5,12.910872745904232
9,153.55064022463932
9.5,9.0005879527247
10,118.84798506336968
10.5,16.488444626152013
11,166.78147313593718
11.5,10.051697694650379
12,106.38180924804857
12.5,8.896449889088345
13,134.0725230474979
13.5,9.34019559834436
14,126.76787136294426
14.5,8.685130476095914
15,148.0493676648052
15.5,9.428494891555538
16,189.70261676204362
16.5,15.890165546106774
17,235.0752626737544
17.5,9.792167040986202
18,166.01132118909896
18.5,9.319756089301086
19,141.9423223974506
19.5,8.550644326575762
