-1,92.78454850272347
-0.5,5.442446423993097
0,103.66258094876682
0.5,10.485583007116771
1,114.58403934575378
1.5,6.412364271297554
2,116.13511269836188
2.5,5.446220068252572
3,131.65706735395153
3.5,11.15336110962272
4,105.46528919173993
4.5,5.611993640908737
5,106.0565939228081
5.5,8.754652367566758
6,110.89205511078312
6.5,5.813872037748897
7,117.09368097499346
7.5,7.423177827820201
8,89.86348271721575
8.5,5.294734755140785
9,116.16190807993385
9.5,5.338890039689976
10,108.16186823316761
10.5,5.1022577627518055
11,122.9725791587379
11.5,9.643052587199742
12,103.81680153954107
12.5,5.5484217078048355
13,105.58280824997767
13.5,5.530025981806769
14,118.54778512086205
14.5,5.391521480490557
15,98.60802785921267
15.5,12.896198692226385
16,107.01337694516758
16.5,5.028809843150039
17,110.82823069617942
17.5,12.110924161927505
18,100.22340870821263
18.5,5.098331864089063
19,111.5826304354082
19.5,5.250740883569609
