-1,140.12359776975163
-0.5,13.534864207808162
0,113.86614793086704
0.5,13.673289468566121
1,174.54142640984747
1.5,8.938239442927067
2,119.04848775372842
2.5,15.663528432371544
3,129.1771292587133
3.5,8.74061599375166
4,119.86008209897099
4.5,8.809262370866325
5,109.60061253942601
5.5,9.23216429358831
6,104.91413294308032
6.5,17.710884505857514
7,132.68147488223102
7.5,8.705864374301965
8,120.15652886999041
8.5,17.898838277482003
9,127.67679998343648
9.5,16.130777759399653
10,133.551763139194
10.5,17.260457542995052
11,129.30136063531316
11.5,8.776029984136413
12,105.8660092695789
12.5,11.791210913147353
13,133.27363358604396
13.5,9.120390994505863
14,188.6702313593339
14.5,10.483530316307961
15,120.9109861271626
15.5,10.001973586438142
16,107.972691730648
16.5,8.92287031163351
17,117.93785680486747
17.5,17.185483325091962
18,115.78732305047565
18.5,15.355943060621422
19,128.42242215077812
19.5,15.086855310372814
