-1,119.10579656177947
-0.5,8.322133256107614
0,124.10813188078146
0.5,7.649586902825767
1,138.07110558007994
1.5,7.859985806303713
2,117.53072187295415
2.5,7.878211899698494
3,108.52788981636392
3.5,7.737466836241014
4,108.4110133772527
4.5,8.653977371656183
5,123.29316981637375
5.5,8.068436464981277
6,128.393360643788
6.5,7.96699415493308
7,119.4057693493591
7.5,8.198208735916788
8,97.02723484967075
8.5,12.841186372315475
9,116.08670987132525
9.5,8.410593188257842
10,106.57130297313807
10.5,7.340863802064881
11,104.79813368669578
11.5,8.892435694264172
12,108.96454490335837
12.5,9.215807576322645
13,309.13797622409993
13.5,7.703516859758425
14,127.52374979904219
14.5,7.737466836241014
15,123.50981505041335
15.5,7.9068576089943585
16,109.78783128369273
16.5,10.303261937399693
17,133.10991477565133
17.5,10.156400683161023
18,143.1155077525867
18.5,8.405416913604048
19,103.02290065110579
19.5,12.266562934657852
