-1,118.40794232209517
-0.5,5.647599637655378
0,79.19593116435222
0.5,6.045188164797429
1,92.3156789113644
1.5,5.751039178622881
2,124.35087411148712
2.5,7.45940193910815
3,119.11379808114349
3.5,5.523483841621533
4,105.72549527684018
4.5,5.97273331821131
5,115.20196795553693
5.5,9.360377615371823
6,97.81179602116929
6.5,5.335145779482565
7,109.38913788669882
7.5,9.612817962597543
8,116.13314385512234
8.5,5.304913542583662
9,95.18026188454068
9.5,5.640838306328939
10,98.68204116703362
10.5,5.304913542583662
11,80.2792036773535
11.5,5.523483841621533
12,88.23401586794722
12.5,5.768013841608941
13,85.24887866747568
13.5,5.536327438922873
14,105.66058971808594
14.5,5.841509927762142
15,96.72935747206407
15.5,5.558379088434477
16,86.83311582733667
16.5,5.336841215491727
17,99.79378201622848
17.5,8.48155289942951
18,91.7487662941406
18.5,5.900590348301929
19,96.75681060885806
19.5,5.304913542583662
