-1,151.58529226392474
-0.5,8.562734394257774
0,133.30748077250553
0.5,8.422981651237057
1,183.76986514686362
1.5,7.425240878332885
2,117.97738956200494
2.5,7.865173204539722
3,103.87605542605543
3.5,7.3007649669288694
4,144.60969644473917
4.5,7.310259587534599
5,156.33175372008958
5.5,7.913371774306918
6,122.67730617333433
6.5,15.228143736791298
7,115.515358478179
7.5,7.874952598469442
8,127.06283061667678
8.5,7.706659967595113
9,124.06737165177336
9.5,7.701044510672464
10,108.45372530453503
10.5,7.930861691796836
11,186.39892001003113
11.5,8.714673835186657
12,163.0526593539414
12.5,12.211613039214848
13,139.34680991689538
13.5,8.762055479853368
14,143.04752785899092
14.5,7.706659967595113
15,140.72886405161418
15.5,8.194126555715295
16,150.94958161031565
16.5,7.780942789590352
17,129.2577605308123
17.5,8.231972104018359
18,122.44889717659954
18.5,7.637815909208569
19,108.64521933571707
19.5,7.754077764032516
