-1,103.69633161720897
-0.5,6.4372559293969145
0,101.21763156246962
0.5,6.0785348231975735
1,90.42055053999499
1.5,6.519133460043994
2,123.07905458682495
2.5,6.643312976097237
3,119.25210541278918
3.5,6.425523429437058
4,94.05996951766183
4.5,6.029583289190735
5,99.17385517040594
5.5,7.378279283461735
6,99.48481193312767
6.5,6.630063152751094
7,108.90978422728045
7.5,6.27239332076264
8,105.32632059252221
8.5,6.624776479331133
9,107.30484798518987
9.5,6.0785348231975735
10,92.699628268218
10.5,6.487840990731893
11,88.25118547226126
11.5,6.43507305302442
12,87.95494698726222
12.5,6.0785348231975735
13,93.20243481171083
13.5,6.507106542014324
14,124.84808042300766
14.5,6.0785348231975735
15,109.39975728117501
15.5,6.174326869133834
16,92.80323357780293
16.5,6.0785348231975735
17,106.78259210716476
17.5,6.1202633554661805
18,117.06828899969926
18.5,11.083957232077154
19,130.60543378795015
19.5,6.450798983445644
