-1,93.73985724533738
-0.5,8.839510288605313
0,95.9758979582509
0.5,8.283797724722813
1,98.28448039689606
1.5,8.704862560459132
2,113.40044278385153
2.5,8.461923713959914
3,128.27686923712565
3.5,9.678279195247523
4,93.55802535546125
4.5,9.484035022229303
5,118.27308910295336
5.5,8.340366762139803
6,114.3693531065326
6.5,8.702152246018512
7,123.82732923929505
7.5,8.839510288605313
8,118.65717623623607
8.5,8.240936059638926
9,123.10327686484047
9.5,8.240936059638926
10,97.36541099725984
10.5,10.539161953464962
11,112.39780504070349
11.5,9.589206224663743
12,94.15358250486456
12.5,8.9044421928819
13,97.24612725040076
13.5,8.240936059638926
14,79.71979346882564
14.5,8.926682992444682
15,116.68289298917756
15.5,8.701183928512524
16,98.14932715274595
16.5,8.240936059638926
17,164.2704026118331
17.5,13.653829956331213
18,124.91910172392826
18.5,9.426522157153128
19,101.76389806774422
19.5,14.794505939517318
