-1,94.61619619696543
-0.5,6.754392831879668
0,81.66000640784716
0.5,6.572861166913456
1,115.23672960945129
1.5,9.97990510116114
2,108.57756820158781
2.5,6.539009202645289
3,87.69810712396182
3.5,11.868470149529236
4,87.95723543257479
4.5,6.83041886987906
5,86.31328898854764
5.5,7.106239372496684
6,94.68448062002612
6.5,6.583113416030549
7,88.38126947443186
7.5,6.7461542658118
8,111.68225024629658
8.5,7.083780676887008
9,98.6532583052945
9.5,6.700748224239832
10,80.61163266467439
10.5,6.80417599272657
11,116.10454521085491
11.5,6.551264588529547
12,104.63730995521766
12.5,6.4040871720538854
13,94.45907251975628
13.5,7.3460736631927634
14,115.92175465448467
14.5,6.4040871720538854
15,97.76676044094543
15.5,6.352793416184967
16,78.4457197835403
16.5,10.086608724466888
17,86.64501782748059
17.5,6.385638301715274
18,96.5061023556442
18.5,6.68653816091649
19,91.40623220683949
19.5,6.643061813969703
