-1,101.28825190888777
-0.5,8.818054638568428
0,112.54346822051197
0.5,12.498875072702866
1,110.58189171751926
1.5,11.039106001407932
2,119.88500783613905
2.5,12.800459282161277
3,97.61243566592988
3.5,5.094323422775262
4,87.95830348449755
4.5,5.84037029939971
5,116.88547158200743
5.5,11.83348956912504
6,90.24090249231949
6.5,5.737008355788499
7,108.00228420067667
7.5,7.237433264239076
8,94.43160064150511
8.5,9.474733072484149
9,108.99754006008868
9.5,5.106963734430421
10,111.76293265849245
10.5,5.114356394839672
11,99.34497112642784
11.5,12.33896450839693
12,108.21212449357246
12.5,5.231497226878893
13,94.50845300166567
13.5,10.305780480957974
14,71.80449307784586
14.5,10.018896823065
15,97.75047606479296
15.5,5.174683529602835
16,109.09028280093348
16.5,5.200241593837293
17,91.74355283093475
17.5,5.107222147981681
18,95.44982419279341
18.5,4.951609147496886
19,104.02689509529631
19.5,12.560116447588335
