-1,134.1165008719691
-0.5,23.47333106731972
0,120.94915859239042
0.5,20.00281582818563
1,149.17816715622078
1.5,18.07095689827888
2,129.44161672545283
2.5,15.308366312525374
3,121.5244986857732
3.5,11.298052540585156
4,149.08227008313736
4.5,27.95395429703069
5,120.00741358989222
5.5,26.131656114929914
6,129.04205954604396
6.5,19.97300435286133
7,135.74274057320815
7.5,15.176823287458097
8,166.1563659828617
8.5,17.408037855518078
9,110.69070854754615
9.5,13.865181654746632
10,175.73413734004484
10.5,22.32756211177198
11,119.33984674446822
11.5,19.32817126831509
12,115.91262286970789
12.5,16.19127707317091
13,140.88688841278082
13.5,17.296607711756824
14,157.50553112604396
14.5,16.669972241292797
15,115.18369454596201
15.5,10.83953780015607
16,119.80750397350447
16.5,14.693147158783159
17,127.99515731182397
17.5,14.913140084228441
18,143.95259155632525
18.5,18.193916958842472
19,134.79786270467517
19.5,13.625122301516814
