-1,94.79346307174892
-0.5,5.5516415953614295
0,99.492088692348
0.5,5.654822834868781
1,105.33845704708082
1.5,5.8155669110332795
2,117.64316352371908
2.5,5.22379784358341
3,113.22619437426005
3.5,5.8090357047943835
4,113.3954994765955
4.5,5.160688265269152
5,110.54552819022402
5.5,5.743684396932955
6,102.07113714368352
6.5,6.577315182327389
7,124.6829989451685
7.5,5.75510041628671
8,106.55251891750132
8.5,5.917599325437169
9,89.16331711926232
9.5,5.410099485670819
10,106.50746396549071
10.5,6.1767000340223115
11,105.68894791315606
11.5,6.6709616100780655
12,84.93943862052936
12.5,5.160688265269152
13,104.36430470614008
13.5,5.2816070221356215
14,94.11249619977623
14.5,6.439530847320832
15,97.32803200281833
15.5,5.410099485670819
16,109.11715664928334
16.5,5.591532190193247
17,131.8885239908755
17.5,5.290842389196925
18,122.88235318967935
18.5,5.779627162740203
19,99.33041308913607
19.5,5.8895818104145805
