-1,91.60009640149092
-0.5,5.538594430080179
0,88.30299608032136
0.5,5.674200654102611
1,84.61811380463176
1.5,5.473489790538964
2,76.42393313992372
2.5,5.36656147315313
3,92.8272093016695
3.5,5.36656147315313
4,79.53914400862814
4.5,5.36656147315313
5,121.00828445338249
5.5,5.578218442997235
6,83.53433941475318
6.5,11.194801354393269
7,88.12508101175773
7.5,5.508060751812338
8,85.36116977755265
8.5,5.667806290149282
9,76.60490260584463
9.5,5.584775651950515
10,80.41523810572393
10.5,5.55202491039264
11,87.94946291073802
11.5,5.6848823926661325
12,81.74992470586461
12.5,6.125419018200509
13,102.77121183073672
13.5,5.657566994644286
14,75.34058043054894
14.5,5.473489790538964
15,83.51477215036793
15.5,5.588024016316665
16,72.08652629456128
16.5,5.36656147315313
17,87.10679444066626
17.5,5.36656147315313
18,105.65134850563855
18.5,5.473489790538964
19,101.06430234648329
19.5,5.620774757874541
