-1,105.9604257041504
-0.5,10.264869695995868
0,102.02322888885033
0.5,5.645083489010615
1,84.20576288940582
1.5,11.222334416409208
2,97.01722887866018
2.5,5.66800434196726
3,85.56624473788878
3.5,5.816817096577117
4,84.69644213020281
4.5,5.827564224953183
5,112.0686044130945
5.5,5.5749045642520985
6,93.40462291744343
6.5,5.970159531164051
7,86.57216159908468
7.5,9.837531596165638
8,100.90351846391579
8.5,11.553238882642937
9,96.46503691410402
9.5,10.530862515237333
10,113.78053539614845
10.5,6.164887967952765
11,109.1098923086995
11.5,5.797345827105847
12,86.76794870057023
12.5,5.887062224112627
13,82.88408365215012
13.5,5.653133285091667
14,97.86138866998596
14.5,5.653722296893493
15,93.02876492013324
15.5,8.57989965930665
16,92.13092512564873
16.5,5.470634522296007
17,80.66158515290054
17.5,5.748171933493376
18,110.91844610884594
18.5,7.321021400418612
19,97.77751168415612
19.5,5.811829338426768
