-1,95.10181502388642
-0.5,6.819921459041799
0,102.20474010464088
0.5,6.82459678696274
1,83.16939324453811
1.5,6.682982527566065
2,107.81224830036055
2.5,10.211152939232088
3,108.26573188079301
3.5,6.504172499667631
4,86.74864194891674
4.5,7.013317970033769
5,93.83283605209196
5.5,7.036144171859687
6,83.55803286159986
6.5,7.004993666032612
7,91.11933761786439
7.5,9.09523666633641
8,105.6013114434306
8.5,8.584478698473404
9,93.60792066829616
9.5,7.054781220957692
10,77.22391063115178
10.5,6.33700129033956
11,114.13990321635612
11.5,6.396906611355991
12,111.39386122116666
12.5,6.9248564210578705
13,140.9588079459451
13.5,6.501350252160144
14,96.45044526121701
14.5,7.044411486653601
15,97.20426335053362
15.5,6.8123695650123635
16,106.81359767962331
16.5,6.417516064713983
17,101.6923399095874
17.5,6.700272895277832
18,72.18223168104754
18.5,8.49940007412525
19,94.26494282861805
19.5,6.591482113549538
