-1,161.30131936569845
-0.5,8.182157704593603
0,140.79451451465465
0.5,8.596666597093948
1,119.16278342628267
1.5,8.534201079072874
2,133.52382657162235
2.5,17.892251370029147
3,152.6739525431833
3.5,8.950225067746436
4,246.18051340871853
4.5,9.36396405114354
5,135.30291536573588
5.5,9.420294137894228
6,105.07137248632975
6.5,8.724013308628694
7,139.57996656807617
7.5,9.986626791453338
8,125.40607008580865
8.5,8.329829477265376
9,120.76915969437337
9.5,9.268973286922007
10,137.6563432768561
10.5,8.143464228079614
11,128.57657102873293
11.5,8.560756812038864
12,135.89950451574384
12.5,9.537818560040783
13,102.80815604148937
13.5,7.991535672304905
14,141.98299359709617
14.5,9.135120656488178
15,135.4902412007113
15.5,9.274052182385518
16,129.23677252258196
16.5,16.02859100380468
17,199.63087684711616
17.5,9.39117410716204
18,166.33569532714833
18.5,17.954011749939355
19,128.73834615052564
19.5,8.644083362032081
